id,event_id,investor_id,founder_id,shares,amount,type,price_per_share,created_at,note
865f88f9-17a0-4f7e-a0b9-bf61994cb6ad,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,c25a26db-a22e-4259-941f-72e8c08b6314,10,595.0291266757995,buy,59.517429113700366,2025-10-30T23:24:12.42432+00:00,It’s viable
adba47ea-bb60-49bd-b9c5-f4831007061a,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,9000,-372050.98114884994,sell,34.43497331508747,2025-10-30T23:24:12.975727+00:00,Atsem
4cc0e10a-1cc9-4847-9405-b30b073602e2,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,57041.87252600724,buy,58.42059470051748,2025-10-30T23:24:13.474301+00:00,I like it a lot! Will be successful
d1e8daf9-1f33-454a-b7d4-bc94d6c22b6e,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,1000,26527.239495876478,buy,26.962826351309452,2025-10-30T23:24:13.733077+00:00,Pre seed. I got faith
8953d411-f714-47d0-939f-70a7349d4688,9992807d-612c-4495-ba80-3ad061a7e075,94cac545-4aa0-41aa-ae91-12d5c2fee18b,7bb66882-6959-4834-b4a3-757e7dba601d,1000,39528.19150618231,buy,40.32193029144691,2025-10-30T23:24:14.372123+00:00,He
ee48d276-787d-4d8f-b425-5de462f93e10,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,2052d183-b866-4063-88ed-b6f4bd35a935,8946,-212648.49729954568,sell,20.710013212524526,2025-10-30T23:24:15.674175+00:00,Profit
63361afd-dd1a-438f-b8d3-ad2757dce66d,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,50,-2917.5038801445626,sell,58.279645623551296,2025-10-30T23:24:16.598137+00:00,I need to pay off debt
a98b20cc-d804-420a-94bc-b6a8f83b42e5,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,c25a26db-a22e-4259-941f-72e8c08b6314,5000,-265233.6833410063,sell,47.27953329048862,2025-10-30T23:24:18.247705+00:00,Had to
eacfaf0b-de4c-4966-a5a0-9f6783d32078,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,59721.39031403791,buy,61.19880144913547,2025-10-30T23:24:18.688925+00:00,I love it. Thinking about competitors with head start.
0363ba9b-c7de-4a2c-be63-c2a32b58635e,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,2500,70292.64232854219,buy,29.320698067179585,2025-10-30T23:24:22.365501+00:00,good mgmt
f5f0b1c1-d4af-4627-8643-e56a7ec6a53d,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,2052d183-b866-4063-88ed-b6f4bd35a935,10000,241913.89828400756,buy,28.25798978610664,2025-10-30T23:24:25.061797+00:00,S
a78c62fc-50f9-4739-9f40-491249852abb,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,334681.8669799557,buy,40.17658250837752,2025-10-30T23:24:32.956289+00:00,S
c25031c3-66bf-49cb-abdf-c98af2e8afa8,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,2052d183-b866-4063-88ed-b6f4bd35a935,10000,339680.58850547834,buy,40.83195693706333,2025-10-30T23:24:34.699674+00:00,I like the founder
c321f785-fbe1-4c8e-837b-84bdbb75ece7,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,62751.164319773205,buy,64.34290427664502,2025-10-30T23:24:38.097401+00:00,This is a great product with very good defensibility.
d695662b-cde5-431b-92fb-ae17ea4425cb,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,422808.9673897212,buy,51.91449439190845,2025-10-30T23:24:48.995931+00:00,S
7d2073c9-0390-41d5-b72f-330f47ccbf0f,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,51ae87cf-6ac9-4529-8350-6ecb92c119cd,250,14917.320283922367,buy,60.03478527123316,2025-10-30T23:24:59.604882+00:00,I like its backed by smart people
b8f20465-ae78-4984-acf9-fd55d536a754,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10,-385.90385822812095,sell,38.58280570381963,2025-10-30T23:25:03.194882+00:00,Profit
f5bf486c-edfd-491e-9407-6618b2e1e0b2,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,eb899f61-faf4-4206-bfc2-4f8423197a1a,2500,-91977.36620972306,sell,35.06852389569218,2025-10-30T23:25:12.339042+00:00,Profit
1f57990e-4521-48af-a1f6-b93b831d6e4b,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,9990,-322214.51358671184,sell,26.962826351309452,2025-10-30T23:25:20.359515+00:00,Profit
b2ee42eb-6cf3-44b8-ba7d-abfb8cda6674,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,61542.70442505786,buy,63.08849862356258,2025-10-30T23:25:28.826018+00:00,Suzanne like, I buy.
24f71529-0ac7-44a8-af04-f295441bf044,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,51ae87cf-6ac9-4529-8350-6ecb92c119cd,500,32270.904817677103,buy,65.36687815011034,2025-10-30T23:26:05.025376+00:00,I love this product
6490b7f3-5e7c-43d2-a01f-a48b8aa0ed07,9992807d-612c-4495-ba80-3ad061a7e075,8eebbeb4-6de2-43b8-bd42-6bf14a53a84e,51ae87cf-6ac9-4529-8350-6ecb92c119cd,500,33106.657150250394,buy,67.07071095836936,2025-10-30T23:26:06.742781+00:00,Have you thought of creating maybe some more affordable models that are not as capable for more minor disabilities ?
adbede1b-5308-41df-98b5-2d157d50786d,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1640,-101307.94430725975,sell,59.3060022645914,2025-10-30T23:24:42.667565+00:00,Profit
27d64032-db60-4cbd-a76c-75f3bf7ced42,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,422808.9673897212,buy,51.91449439190845,2025-10-30T23:25:18.585534+00:00,S
2cd88bcb-cf87-4072-9b8c-10bff023e8fe,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,c7021c39-46df-46d6-a52d-a793a9186c08,1000,-73261.22177061159,sell,71.3049286313925,2025-10-30T23:26:04.481714+00:00,did
c3de2320-5e27-4c98-a6a0-661cc1bd3c3b,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,51ae87cf-6ac9-4529-8350-6ecb92c119cd,200,-13345.020288230386,sell,66.3812728196039,2025-10-30T23:26:13.097628+00:00,expensive for people that are in need of the device
3df700a4-f3c3-4909-8838-6c2509912bae,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,2052d183-b866-4063-88ed-b6f4bd35a935,2500,97171.07240619906,buy,40.83195693706333,2025-10-30T23:27:02.418175+00:00,founder
80369bc2-9c89-45a1-9d76-5d5395451e83,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,353786.93535605096,buy,42.688340960316914,2025-10-30T23:24:43.240843+00:00,S
15f33cfe-0ba2-4e67-b9bc-fe08d4c09470,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,2052d183-b866-4063-88ed-b6f4bd35a935,2500,-97171.07240619906,sell,36.9993231610216,2025-10-30T23:24:48.609026+00:00,liquidity
1cd22eca-5d8d-45d9-9638-a5d0d4c442c7,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,-422808.9673897212,sell,34.43497331508747,2025-10-30T23:24:59.026371+00:00,S
c52ace8b-0293-43b7-9b92-6f48f7dc9b41,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,6959,275166.87878715503,buy,45.40449937702756,2025-10-30T23:25:45.492679+00:00,S
b87c0998-38dd-4e98-8730-629a89e26551,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,94d218df-a74e-432f-ad07-0a7dcacd66c7,7500,239033.37960913335,buy,36.43369371964368,2025-10-30T23:26:13.516852+00:00,good mgmt
23346f09-6657-44eb-b31a-51241d3c7244,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,2500,101479.1602396532,buy,42.688340960316914,2025-10-30T23:26:54.189028+00:00,good pitch
d062da81-1671-4c27-b06a-d4e22a6b0407,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,2500,-101479.1602396532,sell,38.59796743103508,2025-10-30T23:24:59.382462+00:00,liquiduty
6f356e4a-a0a3-4db8-8d68-8f21a45c40ff,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,16000,992050.8201643436,buy,92.11185391860235,2025-10-30T23:25:10.450424+00:00,- Great idea I would definitely use it!!!
37d41e0c-6be4-4110-ad26-5817958e6a9e,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,6959,-275166.87878715503,sell,34.43497331508747,2025-10-30T23:26:24.409033+00:00,S
8ae5e4c3-4673-4ee5-9e56-7aba817aecb7,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,51ae87cf-6ac9-4529-8350-6ecb92c119cd,300,-19761.63686202001,sell,65.36687815011034,2025-10-30T23:26:56.541281+00:00,Cool you have lois
20683fe1-b28c-45ed-9635-b32fa482dfbf,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,c7021c39-46df-46d6-a52d-a793a9186c08,3000,-253274.92904648464,sell,77.3795806758893,2025-10-30T23:25:18.011884+00:00,Invested too early
40b080a3-309d-4663-9e48-d83ec2477f87,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1000,46393.05803971039,buy,47.40313986073621,2025-10-30T23:27:34.695609+00:00,Asset management using AI tools in the market now
bbfeac4c-ff3e-4e5c-9946-c3b38b8fb5a2,9992807d-612c-4495-ba80-3ad061a7e075,f75dee8f-75da-4a31-be5c-9b7e496c2508,c7021c39-46df-46d6-a52d-a793a9186c08,500,-38159.0516299149,sell,75.2711869759837,2025-10-30T23:25:23.924386+00:00,Potential for churn, tarpit app
3b9af689-eba6-4ef9-8eea-10c48a43c688,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,c7021c39-46df-46d6-a52d-a793a9186c08,8000,-470029.8395682224,sell,48.4118117615084,2025-10-30T23:26:19.664527+00:00,Good idea
f56917bb-3b6b-410c-9907-f14af8f73a17,9992807d-612c-4495-ba80-3ad061a7e075,1844d2e8-8f11-456c-a52b-8ef6c4fab667,94d218df-a74e-432f-ad07-0a7dcacd66c7,5000,201388.60666513303,buy,44.52732265535483,2025-10-30T23:26:27.488623+00:00,Strong pitch
fb22c38b-1f08-4e55-af46-d6f6ae07b7aa,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,127473.27325561317,buy,100,2025-10-30T23:27:36.162029+00:00,Disagree with feedback about not focusing on the consumer. So I buy more. Shes just making me realize more the value in the voice, and the opportunity for translation in future.
a23851cd-0c7f-4481-bab9-fc23bf748946,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,-334681.8669799557,sell,27.879910408465502,2025-10-30T23:25:27.937175+00:00,Profit
a493d274-5386-443b-a8ac-61515a4d2cc1,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,-422808.9673897212,sell,34.43497331508747,2025-10-30T23:25:29.30136+00:00,S
a28bbcee-de42-441c-a21b-b75b63d29fb8,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,2500,91977.36620972306,buy,38.59796743103508,2025-10-30T23:26:33.426372+00:00,potential
b9dbb790-1549-4816-a6bb-4a446a2e6818,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,d1752604-4feb-496a-b546-e32aaf2f08c4,10,-466.3846283359453,sell,46.628391906598104,2025-10-30T23:26:49.595443+00:00,Potential
10875028-c394-485d-84ee-71defc30d330,9992807d-612c-4495-ba80-3ad061a7e075,2599e543-26ca-4267-96cb-b30759ff431a,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10000,878196.9240838336,buy,100,2025-10-30T23:27:17.134279+00:00,Great idea
7dd6fb3b-0842-47a8-8b1d-84572fa3cf7c,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,94d218df-a74e-432f-ad07-0a7dcacd66c7,1500,68974.17151788855,buy,47.485813731862144,2025-10-30T23:27:38.077299+00:00,//
21e157f0-9084-41d1-aafd-45b8ac1c871d,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,322600.41744493996,buy,38.59796743103508,2025-10-30T23:25:38.171727+00:00,S
600eb43e-8a67-4801-80fd-85fabe80b283,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,51ae87cf-6ac9-4529-8350-6ecb92c119cd,200,12681.404567691963,buy,63.72715523357456,2025-10-30T23:25:44.313457+00:00,Your idea is amazing
362cb948-c4f9-42ab-8391-f3c6fd6439b5,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,6959,275166.87878715503,buy,45.40449937702756,2025-10-30T23:26:53.359292+00:00,S
709d9be2-989d-47bf-82dc-e5c74def8d5b,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,2052d183-b866-4063-88ed-b6f4bd35a935,2000,85103.26334658847,buy,44.34373206384726,2025-10-30T23:27:03.86603+00:00,//
c7c335cc-f9f3-4961-a082-ea482e1472d5,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,51ae87cf-6ac9-4529-8350-6ecb92c119cd,600,72280.53791258251,buy,100,2025-10-30T23:27:24.770698+00:00,Having more of your share is a privilege
0090caff-9e4c-45b8-838c-003890b70830,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,c7021c39-46df-46d6-a52d-a793a9186c08,5000,271980.5721709798,buy,61.1201514232682,2025-10-30T23:27:35.569523+00:00,profit
a9248d97-38e9-46fd-99c6-fde88e146678,9992807d-612c-4495-ba80-3ad061a7e075,8eebbeb4-6de2-43b8-bd42-6bf14a53a84e,51ae87cf-6ac9-4529-8350-6ecb92c119cd,500,67275.8568159272,buy,100,2025-10-30T23:27:48.695931+00:00,- just buying more shares, already gave my feedback on the last purchase :)
67d2e534-ae60-4bf0-b730-592c3c12c21f,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,15000,-536818.1948156892,sell,26.971683319748145,2025-10-30T23:27:51.969498+00:00,S
6deaf470-f176-47d4-a1c5-2b4fec75d132,9992807d-612c-4495-ba80-3ad061a7e075,42200a18-5bae-4868-a8c5-05bdf1c5e841,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,5000,238031.7629584493,buy,53.09095542483383,2025-10-30T23:27:52.192163+00:00,Ty
fe74460c-6ee0-45fa-bde8-273ba4bf0269,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,c7021c39-46df-46d6-a52d-a793a9186c08,5000,-271980.5721709798,sell,48.4118117615084,2025-10-30T23:27:57.268756+00:00,Profit
869acea9-8b21-4fd8-9e65-727fbe51f9ff,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,2052d183-b866-4063-88ed-b6f4bd35a935,500,22407.797184898052,buy,45.29247776949172,2025-10-30T23:27:57.754327+00:00,A good tool for immigrants and help with language barrier
cec503c2-dec4-4d76-84d5-f86af3b2889d,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,7bb66882-6959-4834-b4a3-757e7dba601d,1000,41148.199354796205,buy,41.99140016124698,2025-10-30T23:27:58.681888+00:00,founder
da405a24-5332-4dde-a418-961439fe9db0,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,30000,-941749.6452743004,sell,18.56127820386223,2025-10-30T23:28:01.303262+00:00,S
0f9f378f-6d63-4130-b855-d58e8c9a948e,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,-132150.11948571075,sell,100,2025-10-30T23:28:06.166287+00:00,Good exit
b2cc5b3b-f9f5-411f-b094-7d2b63d7b908,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,6959,-286473.8834513668,sell,35.749443747324534,2025-10-30T23:28:09.356438+00:00,S
8469d899-40a9-4b7b-9758-968aea94dc1e,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,51ae87cf-6ac9-4529-8350-6ecb92c119cd,250,32145.041761224624,buy,100,2025-10-30T23:28:09.832584+00:00,Issues with voice model
7319778d-b6da-4b8a-a7d2-cc7814b529eb,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,214889.246082569,buy,24.878344893470924,2025-10-30T23:28:19.344695+00:00,S
1c812a67-2b09-4880-8d4b-8c06e3bf12dc,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,7bb66882-6959-4834-b4a3-757e7dba601d,10000,528139.2597600135,buy,66.42576256775428,2025-10-30T23:28:20.106888+00:00,Duh winning
0d0eadff-6f61-4776-b52a-a6c98d6980dc,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,51ae87cf-6ac9-4529-8350-6ecb92c119cd,9700,-932615.8430573833,sell,71.25164499296247,2025-10-30T23:28:21.505246+00:00,H
553b6f3a-bfa5-4041-baa8-8ba0aebd32ba,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,25000,1026879.6004206098,buy,67.81684027777777,2025-10-30T23:28:24.830304+00:00,profit
d21d3159-9855-4416-b96f-af5e897df160,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,94d218df-a74e-432f-ad07-0a7dcacd66c7,1000,27422.0370235343,buy,27.879910408465502,2025-10-30T23:28:26.054278+00:00,The company already has paying clients
36f26497-8b11-4031-a143-5e40f27d701a,9992807d-612c-4495-ba80-3ad061a7e075,1e844ef8-3103-42dd-b070-65f416e8ef9c,51ae87cf-6ac9-4529-8350-6ecb92c119cd,100,7144.234607422724,buy,71.6335575563733,2025-10-30T23:28:26.388585+00:00,i love that idea
7d4cf89c-2521-48a9-807e-3cddef87f208,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,334681.8669799557,buy,40.17658250837752,2025-10-30T23:28:27.217981+00:00,S
c9a1f94a-51da-48ed-85ac-93308ff3e33c,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,-538050.9641873278,sell,42.688340960316914,2025-10-30T23:28:34.828791+00:00,S
b7362740-e1ce-4c79-9f83-c786e0ab45b1,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,51ae87cf-6ac9-4529-8350-6ecb92c119cd,50,-3576.8912022272125,sell,71.44221847423485,2025-10-30T23:28:38.985866+00:00,Issues with voice model
c90439bc-4894-4e47-8ace-a9587ebad2df,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,-528139.2597600135,sell,41.99140016124698,2025-10-30T23:28:40.157076+00:00,S
8fc9e0d1-b2e2-423b-a73c-d2b29256e3b0,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,94d218df-a74e-432f-ad07-0a7dcacd66c7,2000,83708.90379381715,buy,43.60239309118337,2025-10-30T23:28:44.552329+00:00,Good guy
1fcf1a94-c1cf-413d-9477-5216acf82c7e,9992807d-612c-4495-ba80-3ad061a7e075,f75dee8f-75da-4a31-be5c-9b7e496c2508,d1752604-4feb-496a-b546-e32aaf2f08c4,800,37958.441295444034,buy,48.28211976466716,2025-10-30T23:28:46.553544+00:00,Relatable problem
3296c96c-e519-40c6-903d-066a01a2906a,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,c7021c39-46df-46d6-a52d-a793a9186c08,5000,-218068.58736038348,sell,39.29116227057845,2025-10-30T23:28:47.259222+00:00,I need to use the funds to other ventures
9aa72abf-40f4-4134-9b85-d955d9c8ca85,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,440847.8468493661,buy,54.36359386326595,2025-10-30T23:28:47.968906+00:00,S
a449e4b7-23bd-4ba2-a064-fc7db0630c7a,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,-440847.8468493661,sell,35.749443747324534,2025-10-30T23:29:02.642144+00:00,S
0585e686-4617-4098-9176-4897b95c7c4c,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,3000,136527.4693268286,buy,48.516369423043336,2025-10-30T23:29:08.03062+00:00,//
e841d9ff-c30f-4c2c-a89a-dc4ea0a9e11d,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,100,4862.3469576295465,buy,48.7308061537262,2025-10-30T23:29:13.476111+00:00,Good idea
78ad942f-6b61-4c8d-8351-a0733ff1cb1f,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,622215.5852559796,buy,79.79826997350698,2025-10-30T23:29:13.488534+00:00,mgmt
50f008e8-6b4b-4bd6-9861-aa2c0008d92f,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,440847.8468493661,buy,54.36359386326595,2025-10-30T23:29:15.072825+00:00,Pre seed. I got faith
825e2f40-3c82-4f57-8fb8-024378a213ef,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,708930.0912772096,buy,92.44824313535902,2025-10-30T23:29:18.023126+00:00,S
bed1e750-c91c-4409-934a-93910897ae3e,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,551100.1861010217,buy,69.6547582802268,2025-10-30T23:29:18.183234+00:00,Really like this guy
d6f06b66-0ab9-4e38-834d-bc145dd3b070,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,c7021c39-46df-46d6-a52d-a793a9186c08,50,-1962.612967967987,sell,39.21339496664179,2025-10-30T23:29:19.447127+00:00,Still early stage. Need more validation to show you'll beat LinkedIn
ad9bef2c-6aa3-4c73-b726-b77914acd108,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,-708930.0912772096,sell,54.36359386326595,2025-10-30T23:29:24.927138+00:00,Z
2089a004-4b7f-4b7a-ac9c-f38ef26c9291,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,1000,82117.98712389963,buy,84.50513791238507,2025-10-30T23:29:26.238243+00:00,For the Canadian market, this can be a great way to buy/sell cars, as it’s a popular mode of transportation
