id,event_id,investor_id,founder_id,shares,amount,type,price_per_share,created_at,note
0a3c8a78-24b8-4a30-88d4-fb0123a26971,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,-81588.68382056383,sell,79.29125234981906,2025-10-30T23:52:36.492243+00:00,Sell
8e1c49d3-6e21-471b-9b13-04ad90c42b25,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,7bb66882-6959-4834-b4a3-757e7dba601d,1000,41203.34723351733,buy,42.04824946727212,2025-10-30T23:52:56.627367+00:00,More features
1ac37582-0d1f-4cba-a8a0-39c2197d1c91,9992807d-612c-4495-ba80-3ad061a7e075,1830d8dc-c60c-4c53-87df-5344d86fb4cc,51ae87cf-6ac9-4529-8350-6ecb92c119cd,400,32077.80872838106,buy,81.10808115021517,2025-10-30T23:53:17.917973+00:00,Just love the pipeline to rev
105b2a27-b57d-4190-a410-af17c16389d1,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,7bb66882-6959-4834-b4a3-757e7dba601d,5464,-253585.9888695418,sell,41.25937881741701,2025-10-30T23:53:34.170009+00:00,Profit
353ee622-a3f5-4064-8cda-2c9b88f05339,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,5000,298405.89778965386,buy,67.42996942522896,2025-10-30T23:53:34.696646+00:00,Buy
67b92249-e49a-40ee-a310-80592028778e,9992807d-612c-4495-ba80-3ad061a7e075,4bd9bd05-13e2-47af-8608-c26b2840daad,7bb66882-6959-4834-b4a3-757e7dba601d,500,20841.35846340377,buy,42.11039865842401,2025-10-30T23:53:42.161931+00:00,For the matching features.
50efe041-48d7-4ab3-a0ed-17d66365c305,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,15000,-761556.5830702621,sell,36.26736168471469,2025-10-30T23:53:44.849861+00:00,Sell
7236bde0-90fd-4250-b9b7-fe3847cadd2a,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,d1752604-4feb-496a-b546-e32aaf2f08c4,100,5546.775933715049,buy,55.598548677724736,2025-10-30T23:54:07.726972+00:00,Will give it a shot
9f01629c-c12e-4b45-aeb7-5c33e94a9ce0,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,10000,975221.4752350794,buy,100,2025-10-30T23:54:09.27685+00:00,Pre seed
b3a23f3d-3956-477b-bbb1-729d1ac16893,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,5000,-239631.38837793376,sell,42.95951521620208,2025-10-30T23:54:10.650944+00:00,- Want to invest in other ideas
bf472a97-1fd0-40eb-b4c1-425bfff72470,9992807d-612c-4495-ba80-3ad061a7e075,7a25e216-7392-47e7-8b7d-ccd7208ffa63,eb899f61-faf4-4206-bfc2-4f8423197a1a,100,5107.095798902679,buy,51.18650314285129,2025-10-30T23:54:13.962865+00:00,The base of the idea is the same as Facebook at the the rudimentary steps.
a25ce50e-f2bf-4409-9eba-1c3e6b1030f6,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,7bb66882-6959-4834-b4a3-757e7dba601d,6000,288139.54791935487,buy,54.766361305446054,2025-10-30T23:54:19.357389+00:00,I like the app
0da64a78-70c3-41f0-8a7e-41f2534b4434,9992807d-612c-4495-ba80-3ad061a7e075,8191071f-03af-4947-a38f-866f0e115f10,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,634694.945860486,buy,81.60000979330678,2025-10-30T23:54:19.799699+00:00,Insider trading
18dfa85f-c69b-4dc6-b10f-c4175da0dae1,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,4360,238329.56830284605,buy,60.5261437566524,2025-10-30T23:54:33.292425+00:00,Buy
8ef27409-7dfa-48c7-8f7a-d511335be869,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,10000,-563822.4137564553,sell,44.48976270539755,2025-10-30T23:54:35.758941+00:00,Sell
d3ede5f6-c6fa-462c-94af-f51dbafdcfcf,9992807d-612c-4495-ba80-3ad061a7e075,8191071f-03af-4947-a38f-866f0e115f10,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,5255,365291.1222459534,buy,79.83434921797593,2025-10-30T23:54:50.418932+00:00,good company
4c461dcb-cb0e-4aba-a8b3-4ddf56e067cb,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,d1752604-4feb-496a-b546-e32aaf2f08c4,10,444.99148731306195,buy,44.508536737346226,2025-10-30T23:54:58.179572+00:00,Good for advertisers
f4b33379-6abf-4d95-ba33-cba6d95e456d,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,1000,55814.050236186944,buy,57.14832506194288,2025-10-30T23:55:02.054177+00:00,Strong Pitch
df70bc49-2f54-4786-9fd1-3e1693b2e466,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,7000,466368.191024411,buy,79.79826997350698,2025-10-30T23:55:05.268958+00:00,Buy
6205fbd4-5dd2-489d-9ea2-3acf5d30d49e,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,7bb66882-6959-4834-b4a3-757e7dba601d,6000,-299877.2660825988,sell,43.71002737938855,2025-10-30T23:55:12.831239+00:00,Done
7b181ed4-0af9-4c55-b86a-a1ebca36176f,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,c25a26db-a22e-4259-941f-72e8c08b6314,1000,-80085.49286534358,sell,77.85096460459184,2025-10-30T23:55:27.565085+00:00,Sell
0ea56b23-164e-487a-894a-97b3125489ec,9992807d-612c-4495-ba80-3ad061a7e075,7cb53091-3283-4d9b-ac7a-75644365a892,51ae87cf-6ac9-4529-8350-6ecb92c119cd,9125,999981.7603326915,buy,100,2025-10-30T23:55:28.416814+00:00,you are addressing a genuine problem and has a viable business model
e3d06f29-b170-40ed-bf42-38ec3142796c,9992807d-612c-4495-ba80-3ad061a7e075,7cb53091-3283-4d9b-ac7a-75644365a892,51ae87cf-6ac9-4529-8350-6ecb92c119cd,9125,-942356.1574962027,sell,77.10479697478465,2025-10-30T23:56:43.024438+00:00,Accidentally bought
693024ec-65e6-4485-b13d-7eb476bf3a40,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,d1752604-4feb-496a-b546-e32aaf2f08c4,10000,654724.4919337942,buy,84.50513791238507,2025-10-30T23:58:54.955419+00:00,Great idea and innovative solution
26be2126-3245-4e0d-9532-0e9997b99cda,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,500,17621.65881524724,buy,35.57568887828303,2025-10-30T23:59:21.693503+00:00,I am in the market to buy a car .this will help
08658365-706a-4e6e-98ba-8da322f6f4d2,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,d1752604-4feb-496a-b546-e32aaf2f08c4,456,26260.923768986017,buy,58.22340878449954,2025-10-31T00:02:15.338628+00:00,Great idea
44d3c182-d299-4846-a3ac-76b1cee69b56,9992807d-612c-4495-ba80-3ad061a7e075,1844d2e8-8f11-456c-a52b-8ef6c4fab667,2052d183-b866-4063-88ed-b6f4bd35a935,2500,137975.20748332236,buy,58.52805825601984,2025-10-31T00:03:25.648338+00:00,very helpful
d5707a0e-5bce-44f7-943f-3f70edc2817f,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,d1752604-4feb-496a-b546-e32aaf2f08c4,100,6142.053411296569,buy,61.572942386197816,2025-10-30T23:55:28.914809+00:00,solves a problem students have
becb120e-bd97-4300-b12a-d3f0404287a2,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,-142579.28760042228,sell,100,2025-10-30T23:56:13.376383+00:00,Greta idea
e6903c57-f019-4fbc-ba1f-73d0e0fa4a26,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,51ae87cf-6ac9-4529-8350-6ecb92c119cd,2000,163277.2794786063,buy,86.43907720376109,2025-10-30T23:56:58.548837+00:00,Robots buy
8ac50c7e-0089-4729-82dc-82ab9df1ab57,9992807d-612c-4495-ba80-3ad061a7e075,7cb53091-3283-4d9b-ac7a-75644365a892,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,-745894.5822338616,sell,56.81101507635095,2025-10-30T23:57:56.119005+00:00,Bought accidentally
5e3df256-1422-41e4-828f-1fdb907fd0be,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,7000,-409356.7251461991,sell,49.38271604938271,2025-10-30T23:58:17.219712+00:00,Why not level up from student to entrepreneurs? More money, still loyal buyers? Moms? Athletes?
4ff56448-d6a5-41ae-80d5-d0b96a02acc0,9992807d-612c-4495-ba80-3ad061a7e075,94cac545-4aa0-41aa-ae91-12d5c2fee18b,d1752604-4feb-496a-b546-e32aaf2f08c4,100,5061.2410162971355,buy,50.72640207775343,2025-10-30T23:58:49.603292+00:00,Great presentation
ee82ee63-bb4c-43ab-b9e1-7759d4786bb0,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,7bb66882-6959-4834-b4a3-757e7dba601d,1000,32666.185713921208,buy,33.261946975140596,2025-10-30T23:59:05.500412+00:00,Buy
ea446a47-4551-453a-a52c-c5bc7e625ec0,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,2052d183-b866-4063-88ed-b6f4bd35a935,100,5109.404876446817,buy,51.20967231903667,2025-10-31T00:02:18.009732+00:00,Looks interesting
69959b9e-0b69-4d15-a4ba-b7ef2a5b3f87,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,3991,247553.22050296282,buy,68.50730091485828,2025-10-31T00:00:35.910628+00:00,- Great idea
160dacb8-936d-4efb-b8ef-fcc28e7b142a,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,7bb66882-6959-4834-b4a3-757e7dba601d,500,23044.37313740095,buy,46.58613189430909,2025-10-31T00:00:56.20263+00:00,Love the spirit...
ce524f94-f8d4-4e9a-b4e9-b1b433ed9455,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,2052d183-b866-4063-88ed-b6f4bd35a935,1000,55137.183794454206,buy,56.44716677840384,2025-10-31T00:02:59.643288+00:00,Belief in the founders
9c76355d-1afe-4785-ac64-18996d134a5d,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,5000,-247711.14787889877,sell,44.326928654060524,2025-10-30T23:55:46.166792+00:00,- want to invest in other ideas
0bf2b3ca-bdd0-4f3e-a425-c5048aca6df5,9992807d-612c-4495-ba80-3ad061a7e075,1d790073-58d3-42e4-abb2-77fc0b2493d7,d1752604-4feb-496a-b546-e32aaf2f08c4,200,-13741.808593783528,sell,68.34977999914562,2025-10-30T23:56:54.991654+00:00,Trade
18a2fe1f-2037-4397-bb2a-f295a87b9e1b,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,d1752604-4feb-496a-b546-e32aaf2f08c4,500,28145.614359855652,buy,56.96297779152315,2025-10-31T00:01:55.064964+00:00,Good answers confident of the product..
8c201905-7520-4e0a-aa76-79130f59c396,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,2052d183-b866-4063-88ed-b6f4bd35a935,255,13194.078714787029,buy,52.04247930943898,2025-10-31T00:03:24.556599+00:00,Great potential. Good pitch
2239888f-6c64-44c9-abad-1470715e404f,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,d1752604-4feb-496a-b546-e32aaf2f08c4,2000,126339.19547200343,buy,66.42576256775428,2025-10-30T23:55:49.623298+00:00,Buy
a2cbe36f-4528-4d29-bec7-c757751713e1,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,200,17390.0708776596,buy,87.46465571848654,2025-10-30T23:57:20.508702+00:00,Growing
05597219-4bad-4dae-92e5-e544f84cf1c7,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,2052d183-b866-4063-88ed-b6f4bd35a935,1000,47699.134465815965,buy,48.75232798460168,2025-10-30T23:57:31.906471+00:00,Buy
ec28835d-a43c-4977-9adb-ace30605e586,9992807d-612c-4495-ba80-3ad061a7e075,1d790073-58d3-42e4-abb2-77fc0b2493d7,2052d183-b866-4063-88ed-b6f4bd35a935,250,12673.13659015391,buy,50.97868627007866,2025-10-30T23:57:42.24969+00:00,Trade
14d8123a-b951-422c-b547-f67697f22cdd,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,c7021c39-46df-46d6-a52d-a793a9186c08,300,16729.440089301206,buy,56.16126071166463,2025-10-30T23:58:35.432857+00:00,Want to buy more
f344d861-c385-4e35-999a-4b86180f1bb9,9992807d-612c-4495-ba80-3ad061a7e075,50484e4a-0632-46bf-b5e1-f5c3184bd504,7bb66882-6959-4834-b4a3-757e7dba601d,10000,225155.11471158778,buy,26.156971494635467,2025-10-30T23:59:24.972413+00:00,Like the idea
941d2ec1-7a93-4cf0-9240-31c7d77536e1,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,100,5836.423893418163,buy,58.50540972230928,2025-10-31T00:03:23.742863+00:00,Love it
d806f9c6-c1c0-4d84-92f0-585695053171,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,d1752604-4feb-496a-b546-e32aaf2f08c4,750,50801.30593223777,buy,69.07019431172415,2025-10-30T23:56:12.514291+00:00,Making purchasing and getting deals easier for students...great they are including the councils to base it on...
1a093422-6c71-42da-b767-d28ab635db92,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,10000,361517.9262996549,buy,43.71002737938855,2025-10-30T23:56:56.604757+00:00,Clean pitch lots of energy
5073de52-e216-4be8-a898-68eadf66d52f,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,d1752604-4feb-496a-b546-e32aaf2f08c4,250,17199.862401100807,buy,69.25207756232687,2025-10-30T23:57:32.776079+00:00,Covers underserved communities..
6f78bff1-3bba-4add-86ea-d177f97b1510,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,7000,-283300.04195621004,sell,35.15932637376056,2025-10-31T00:03:07.157327+00:00,Rebounds
d47fd6f3-7aa5-4195-abc2-7087a486b725,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,100,13780.684789347928,buy,100,2025-10-30T23:56:17.333736+00:00,Top founders
ee93118d-27d1-4e0d-a60a-0bc98e7efb09,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,2052d183-b866-4063-88ed-b6f4bd35a935,100,5373.290266053285,buy,53.85760190087174,2025-10-31T00:02:45.593231+00:00,Cred
4498173e-0efb-4273-850b-bdd37751fea7,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,14000,879005.8913511396,buy,89.01102594176149,2025-10-30T23:56:46.053751+00:00,Investment
09997fba-e263-4d1a-9db4-e4b116190d02,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,d1752604-4feb-496a-b546-e32aaf2f08c4,2500,-116959.0643274854,sell,44.32132963988919,2025-10-30T23:58:21.40696+00:00,Great idea
34c999be-513a-4563-892b-372a8db788a0,9992807d-612c-4495-ba80-3ad061a7e075,7cb53091-3283-4d9b-ac7a-75644365a892,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,913878.7823415129,buy,100,2025-10-30T23:57:26.43133+00:00,Genuine problem being addressed and viable business model.
1e1963da-8f40-4343-8e56-a9fa9550d7d8,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,300,24155.054891621694,buy,81.20518472626883,2025-10-31T00:00:14.709502+00:00,Reducing risk of fx market play
c8abb38c-e140-4c8e-943a-93235603e15e,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,d1752604-4feb-496a-b546-e32aaf2f08c4,1,55.6260894369334,buy,55.62740140397587,2025-10-31T00:01:07.568379+00:00,You should charge more for the product than 1k, need to scale morning person and insentivise the spread. You should take 1% from every sale to make more.
efd34c4d-5366-4ed0-9eaf-81da2d2ce9e7,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,2052d183-b866-4063-88ed-b6f4bd35a935,1000,59979.10717770131,buy,61.46613103236101,2025-10-31T00:03:47.575209+00:00,Huge need to learn to speak English properly for newcomers to assimilate to Canada..
41c21a3b-c2fa-4147-8745-33e81d5b9497,9992807d-612c-4495-ba80-3ad061a7e075,1ff64e23-8937-48b7-8a34-166f8a141a50,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,100,-10553.766424784437,sell,100,2025-10-31T00:04:09.983389+00:00,Awesome
ea4fb743-b541-4167-93da-d4da59129047,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,4231,239495.5638130866,buy,62.59698773367144,2025-10-31T00:04:14.218909+00:00,Buy
f2997d5b-2280-4d28-b036-64607d32776e,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,5000,332772.3570081494,buy,75.71090749683796,2025-10-31T00:04:28.741171+00:00,Next groupon
edd713a2-8f82-4e04-b836-9abe809bf027,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,4231,296046.1034031231,buy,78.25219013168767,2025-10-31T00:04:29.930971+00:00,Buy
d014f5d3-5a62-4ace-a966-3325e2d81166,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,c25a26db-a22e-4259-941f-72e8c08b6314,1000,80085.49286534358,buy,82.38415798777024,2025-10-31T00:04:33.516119+00:00,Buy
112c401f-2240-4bcc-8c3a-45f5fa9e1107,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,100,-4294.353845917387,sell,42.85463948501107,2025-10-31T00:04:35.276143+00:00,Liquidated
68a732f9-a129-43df-91f6-cd11671b3680,9992807d-612c-4495-ba80-3ad061a7e075,42200a18-5bae-4868-a8c5-05bdf1c5e841,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,500,14983.16196453711,buy,30.226819112573935,2025-10-31T00:04:47.092376+00:00,I like it. Buying is a avery nervous ptocess and many scammers around
b1c060ab-769b-41d5-9227-ff7660857392,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,1000,77853.08296289435,buy,80.0558694542194,2025-10-31T00:04:53.949802+00:00,I’m day trading now
9814e7d2-4992-4d14-bcfc-fa4a79c61a66,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,10000,539789.0488527282,buy,68.06121551773035,2025-10-31T00:04:55.471366+00:00,Nice
4a880217-b19e-4f54-ac90-12966c62f8a7,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,d1752604-4feb-496a-b546-e32aaf2f08c4,5000,-350669.8304687897,sell,61.44175603330656,2025-10-31T00:05:00.28504+00:00,Still too early
a3197905-ad03-4718-b141-81273b759e35,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,357,37994.68117034668,buy,100,2025-10-31T00:05:14.282845+00:00,Unique opportunity
a764e1ac-3fa2-4089-9006-0a11d3031a25,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,2052d183-b866-4063-88ed-b6f4bd35a935,999,62964.133587428834,buy,64.62783528517669,2025-10-31T00:05:51.580636+00:00,What a great idea
0d1afc98-aa07-4823-8eaf-30c5cedfc845,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,7500,-277945.77427738113,sell,32.08109524959275,2025-10-31T00:05:52.167311+00:00,rebound
f697d380-1a8f-4cb2-84ce-36be6a7cea9c,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,8,491.63153859460726,buy,61.46613103236101,2025-10-31T00:06:04.798387+00:00,Love it
ba1129c7-00a6-4e90-841d-182725a68f39,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,2052d183-b866-4063-88ed-b6f4bd35a935,300,19537.354202103335,buy,65.62500981093896,2025-10-31T00:06:06.17229+00:00,Friends and family round
e395bf46-df78-45b6-89e8-ac2c273a921f,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,51ae87cf-6ac9-4529-8350-6ecb92c119cd,3000,-241010.70848416444,sell,73.79001155366369,2025-10-31T00:06:20.691925+00:00,Need liquidity
f7eebd2b-c9f3-4781-835d-db6c2e5c9be8,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1000,-104253.47669055173,sell,100,2025-10-31T00:06:37.771167+00:00,Good pitch
7191eaba-dce2-497d-8211-350056ee5ac1,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,3574,241037.80844944576,buy,73.99891742987751,2025-10-31T00:06:46.257397+00:00,Want more
1fa925c3-080f-4681-ae4a-1aea4881c892,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,c7021c39-46df-46d6-a52d-a793a9186c08,10100,-402354.49308282416,sell,32.57514853202523,2025-10-31T00:06:52.34418+00:00,Good pitch
c8b9740d-3528-4cb5-9d13-f2d5c55ea095,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,100,-10062.152659206651,sell,100,2025-10-31T00:07:20.796972+00:00,Good stuff
547cbac9-070c-473d-9a45-03aefee0a968,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,c25a26db-a22e-4259-941f-72e8c08b6314,10000,-640112.4139816938,sell,49.735763833903235,2025-10-31T00:07:30.606804+00:00,Yes
7513be84-db99-4aaa-972b-913f35398efd,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,-71838.56597797107,sell,69.93872819789622,2025-10-31T00:07:51.631361+00:00,Good stuff
41c5c8c5-886a-40dd-a55c-dc2807228d11,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,51ae87cf-6ac9-4529-8350-6ecb92c119cd,2000,147689.00283958623,buy,77.96839505728748,2025-10-31T00:08:04.485406+00:00,This is a very great product
f474e673-741a-4928-a056-48af49a650d7,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,100,2925.2557455440983,buy,29.302632017145093,2025-10-31T00:08:15.88035+00:00,Buying low
69f4a149-30d6-477c-ad88-0f8c0cc2bac3,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,7500,-306225.7331698458,sell,35.0934923501263,2025-10-31T00:08:46.964404+00:00,Rebound
9730ce14-950e-4e23-b3b6-f92ef8646920,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,2052d183-b866-4063-88ed-b6f4bd35a935,1,54.24590392969549,buy,54.24716737227087,2025-10-31T00:08:18.352432+00:00,You should sell pain with emotion, also talk about the money model and how it scales. As an investor how do I make money? Sell the business not just a product demo
bc9b482a-143b-47ff-b26a-1b5f3e27d167,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,eb899f61-faf4-4206-bfc2-4f8423197a1a,100,6040.431590190157,buy,60.55295588394296,2025-10-31T00:09:53.703616+00:00,Sure
dc45cd51-af6f-4f9a-a20a-e48787d38283,9992807d-612c-4495-ba80-3ad061a7e075,50484e4a-0632-46bf-b5e1-f5c3184bd504,2052d183-b866-4063-88ed-b6f4bd35a935,9186,640712.4354008017,buy,88.846605723066,2025-10-31T00:10:19.155619+00:00,Big market
3c604721-85aa-43fd-8095-be14140fd05a,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,eb899f61-faf4-4206-bfc2-4f8423197a1a,1000,45343.920797853265,buy,46.319814410066094,2025-10-31T00:16:15.947237+00:00,Very unique product ...fashion industry will love it ..
